id,mis,count
832,80,14510
833,80,19088
834,78,173367
835,81,3919
836,80,12837
837,81,4691
838,78,10918
839,76,71369
840,75,105539
841,79,23947
842,79,27941
843,81,4682
844,80,22442
845,83,10781
846,79,102850
847,78,33676
848,78,14563
849,80,19965
850,79,18539
851,81,5302
852,80,5297
853,81,14837
854,78,34476
855,79,37545
856,77,73018
857,81,8807
858,78,26834
859,79,22229
860,81,14383
861,80,6759
862,78,35580
863,78,18781
864,79,55255
865,76,93817
866,80,16682
867,82,5273
868,82,1139
869,81,4943
870,82,2821
871,80,16975
872,82,11209
873,81,14173
874,80,39297
875,81,6006
876,83,2776
877,78,30667
878,81,6333
879,82,8061
880,80,19876
881,80,7752
882,81,7918
883,78,32498
884,78,124824
885,81,3504
886,82,5644
887,77,63619
888,81,11386
889,79,34943
890,83,4961
891,84,859
892,83,2866
893,80,15015
894,80,14514
895,80,16134
896,79,47413
897,86,543
898,81,8673
899,83,1594
900,81,4685
901,79,20662
902,82,4706
903,77,55027
904,80,37430
905,83,6297
906,83,3524
907,80,12662
908,82,5094
909,81,6302
910,80,25042
911,82,4367
912,83,5097
913,82,9550
914,79,18445
915,83,3425
916,85,1150
917,79,18417
918,80,7295
919,78,9472
920,80,53548
921,82,5733
922,83,3902
923,82,3179
924,82,2221
925,82,5759
926,83,5179
927,79,22882
928,80,8840
929,79,30666
930,79,29924
931,82,7085
932,79,17270
933,81,8957
934,80,13143
935,83,3113
936,80,16302
937,81,8555
938,81,7291
939,82,3420
940,77,64633
941,80,10277
942,80,18926
943,83,3227
944,77,66081
945,84,3120
946,83,2643
947,80,9986
948,81,19215
949,77,65219
950,79,8500
951,84,3023
952,84,2153
953,82,4195
954,83,2534
955,79,50354
956,82,2849
957,79,12068
958,80,10966
959,78,29898
960,80,18131
961,83,11515
962,81,5025
963,81,4199
964,79,31982
965,79,22132
966,81,3841
967,82,4779
968,79,34538
969,78,48275
970,78,33558
971,79,40326
972,79,20777
973,80,27840
974,82,5462
975,81,2722
976,77,98171
977,77,49807
978,79,33957
979,82,3888
980,81,3543
981,81,16629
982,81,7520
983,82,4804
984,85,3100
985,85,3076
986,80,13714
987,80,10702
988,76,77387
989,79,54367
990,81,6212
991,80,9166
992,81,16923
993,84,2959
994,78,72336
995,81,8101
996,80,9189
997,81,13472
998,81,7585
999,77,94609
1000,79,8738
